key|data|validation
277191693|acton|0221031dd94b8caa7a39f9a6d10c8d99f42da8570bf9cb382616cf32bda1f4f5
573765813|unface|76f98d56674fc00246e77829befde91df375332c275c88d2823aae8ab2b705b5
292278482|collaterally|3f1954d345935a459e80f8264fa9823febc719066ba57a9e699faaec344482d0
605991940|splitmouth|b877663e7f817fa19b5c074b18a239bc71b4b6290085c08255a5cfacc0f013e3
446751884|perkish|dc4c8c158015d3a4f162c46e4f5b06587cf2f665ee69d40625d00d23c59f3567
610497512|response|1c73051aa30d46084b929047f4dee4341bc830c2450be0f288ec27a0343692c1
178631204|protothere|1532ef1192c8a732d13ecdec6d24b01054865d7e02cb588a4aca405d4107ede5
550992592|desmepithelium|9d792c07fb010038ab2d453efad500c5a749479673948ec19d4131165b175e25
732069838|scalena|01e936d00a73d4ed040658c80b6a567bcfbcad59c833522bedc91883793f3e1d
689280404|Hivite|7301b2a05f42e4d1883b710d4db5ac2e765ca20b4d89c03b9ac43f93198a8443
182161227|Atherinidae|33c1dce9cfd6b5d1dd949f3877c2c2ed1a563fdec45254b7c0398fc727ac165a
221490813|preceptively|9f2fb9890dd72ba65f19f694edbd487b6cdabb53ac023a8b06ebe154b225d8a6
419200933|aortoclasia|2178512f0f29eaba42af8db2f1a4b5a14b3556c6f69bbda8204fa0660cdd0a3a
472445792|Klebsiella|f54f40543681ee14356ed3a323ff0ce42cf943127affbba8a820520d40c4cdcf
313429503|protraction|c7e51301f563f01f4f9d9ac7b553ed85e6ea3e3851bed0b4f7b3f6cc1465b326
672948429|Jinchao|97e5556d4d9fc950377b8422051638db6c8e4a7fed77d449ca9a837619fbdc27
814217813|actinocarpic|d7b69f2f202b868af3f0365ebc04114f9771496469f0c2dfdea9422ae8315169
648554032|naish|c0298a00f5623802d48592c50ea5a2c988251e9f9307bbe1f1afefb1aa57128e
273608307|dispossessor|5e13abb54a93af28d642e15f3d4fe0d34188ab5b64fecf8948281bff9ae7c439
920474688|waged|9113fc5b15e8028fabc1d5869d84f94ca6e69f1fd551acbb7b9da594518c3486
567062203|magnifically|2ae20ed868d84d33afcf4ea6a4174f77f91c8c0d3b821b6f8cc06b24ba0675c3
712385958|filicinean|0fee6429b1eea34fedf177487e0d183c0e1293dd69b68012b55ff4903ea011d3
612987245|cannibalish|932bf615394b7797abbfb8af64fb9c0e7c76763fefdc5d8a3c88a88e462898d6
854100456|chondrosamine|95b3521c27517e9d8516b2ddc8e65dff63f0df3a6e33561ff33a8527c18b8c2b
416302374|chirapsia|308e6593f4dc89ad867bf3457a4bee73d50817d35ab092218011be5fb8dbd313
348398326|scarecrowy|4d8637151e499d349f78a4259b8f5c8525bacf68d21a8595e0ea419fdd7ca11f
478671697|anatomically|cf118224d22a05426a220a503f28cd8ac6e0acb8ac153f9ff8a5ff4ff36e2fbf
347044807|axiolite|85cef2c49df67c20ea108ada5759c86e5a9cac1db54e1c3dddf51a9e13f84f13
928696894|accorporation|0fd049dd9139f4047969bfe0980addcc3132c6cb7153479906dc099b70f2f620
638115379|overreflective|4fd24c9b1d510e1493606eba012e3eb96b83350886fe4f32fb2b415d6871ad1b
356410634|deprint|58faaf5de260fc6250b716af780069c2842474f13e07e0afbffe24209062f2ad
800192168|lampyrine|f58a789d84c6c087f0daf66da9ba4fe46b5fd6f9641b66da16a7b67eb2c552dd
369885330|billow|91f865d8f30520013b95de5123298edee09225bc8f1326b9d249146c688de4d1
725242641|trachelopexia|afecd509aa1911448c379759662f80855fe910e7ffb16d965a5f569874f13277
273638719|remediable|e42dbbee7fca3cfee22db7b00dfbce5a815eb16040d194116b9a8c352d961cfb
521622525|abiology|d687cc0f74ef2d0fec87fe3faa6fa71c88b52065412938573266862076a6e083
235275191|ophiolitic|c5d055d84d197da3cd7741897c43965ae522104f9c6e9c020832b86057537f67
277463155|dittany|06b0aee08151ddae980b3397884c9da80b801b9dd12c53518c2d12d2c0546e27
750515804|unconniving|5463ce94024ba6b1be6b4c265ad8ab0996a2a6619e06832c7bb94a73a83184b6
933235636|unalive|2078ecfb626e918bae3452a319414b90b77e59fd40935616068570c875962550
690109819|syncreticism|65f31a71a5f7c7e53db986790b158e4616659690de377e732beba28f6767d324
641572212|bridemaiden|d985d87d87080d74336edfeab9e8163e0ca607c646b7771eeb914ddddcbf401a
389937388|sideward|dd1df12a3c910f4485a4e45187714429b608b46512d21ece5c904cb03f18651f
901050208|codefendant|3e4672331a01b5f7b01f40e09e57e8dcad52b919c6cc2cb306f4704c4a561e69
835885472|Tamoyo|9c1d4cad3f06f04b2e2e069713df0204bb3bc64578908870130f78c37ef2718b
739977511|bloomingness|efa081e929cf35c1bd2d5bbfee4a923410e97c595e7de882d06aa1a0c3d56637
391852914|Raninae|37fe26adac8e287eedd38f50464558b306891d75ea36f678b9d5916acd8ba67b
184192617|Taku|02a01fb5f93146e1307b3252ee4992b71786121b3dd0bc8b2bef1288eb1af182
482472325|anarchoindividualist|78ab81e8113ad0cdf8fabcb09c209743af98af3856d476cde72435d5c38476f2
108450245|impregnator|a759fd87839c1df3529fba0d1a7d05940e064b4fd91d7a3bdf1c87f9cd1dd375
110329413|dermatoconiosis|64e1e1d924144a58857bf3dd8822c10267a7aa3d97f12994a3d24b01a5d9d19f
897088472|trespass|af7e3880adc38126164a4b0a72f163be628d3069be5a51a56989b5c782eba347
819863187|megaerg|d0b326196de6050eb27696b3085084970cb280e2af0a44bc1f45b7540496c0b3
782852705|sieger|81aca62e504b484a39473415e4ccea6ab6fa98830b423c793c486a9b910f38bc
167573399|scamles|392fda91c56c19f64adcc41de7938cac4de81c982926f748e6c26cfec4ff0c5a
196221201|absinthine|bfbfce874db8fb91165ef5b04ddff45a5eba2112243c3e3151af0fc56c78f4f9
260663025|incidental|94682d591cc0bc44f0875617c59497a41d70972c5bae9ea022c28446a5fb1071
209615093|squamipennate|c8ebea217bf30076841ce29fdd678c26915dddae9f457e219878ab27c985058c
283075514|ipecacuanha|af125b128648b933f8745e4a813a03a8328066446c8a3ddcb54a4fcc257d213b
430366139|amphibrach|6e228f0f092deb8cc8e31806904ec2c246409e5072d0fed29d9b4326e1cc63fb
479275040|hippocoprosterol|dfb443008be3c14ad17e780a603e445d878e5db1c6dbc2ca5bb851191313d3ac
700817294|urao|5f55f5164fc766ddb9f5d4986bf3743354690f1ebae871b7d28fa66d687b1b10
756459505|applanation|f45cdb9e80eedfdb4cbf04290dc006a4e285550566b3d29b51061b0484901e8f
868731977|exonship|1bc0b0ca4596ce773a8ec048c549cdd385471ff7aeaa1a71b87c3c0da9f12ccd
563780589|addlebrain|4815d14f6f6b05c54b87b0357ec7679e4c5aa79e4f64fb0308dfd8191abe86d1
890012317|refunction|2d15af4c0f79c63965e1720f15a2190d3f7073cb30f9dfff587475f3f7e02051
186154350|undistracting|2c698d976c1940ddbdb2c95b232d5dc79234f63f7eaac19c85f0eff62f965090
148129944|observership|95908e0b7c260c8b928da7d32a537d7eeb6011adb19dd6652677b0a1c334f111
855445023|dungannonite|20012db24436b2294ee4393532985ab300f9d05fe9a089a1bc375e4cc2ffa65d
269354389|chack|8da5b818673d01e438be04bc2a3da2cf8c00e66302b9213e51603da830163c08
359654956|parnorpine|88f2fa60dfacb2ad95525184159c350340c1ecfc6a09d8790f5996e094060b02
489754231|uncompliant|bba46a0ce586ec5ea7810de08a8067e42e86c3a26f6a47bc7d8bcbb23d944fe0
161443818|dilli|e1a656a14d3e7e61e539eef7c698403b906bd37f7b6a3896d6cd5aea37ffe70e
187963914|strychnic|30980c6809550ea26b79a54e3ad3a35027da97b996c8e0883c345a9c07322ee3
725031356|radicalism|0416d1eae719fead8b5c47f3bd7cb49bb1f49ad113f668c4d48217f77e3bdd0f
280759570|chromatodysopia|3e8debcc82808203f493a4eba9e7382b518f8fedc838973d3728116f1df60cb7
580043109|caeciform|6dc44167d8ce711aae28b6a548c2a3c60acaf6f48e7ad75ed780995f9f69cf15
941903656|multicapitate|2ed916431233829bb05ca59230e60cd4543009963714d3cbca739c7864a7c4f8
896491982|unsticking|df52b492183be9669411da6ee43205ac38cd0b44b5a4b78efa6e97afc6ecc230
467332187|manganetic|50d5258d5ac4155a908b685d500bb702e331df8ca437e777da2385f46d50ecde
448361960|lawyerly|07f95c627546c60cf93342158aba733aa67c434b7d4340f3d56b05dd9a975229
879428760|Scelidotherium|0bb5d9ce4f8952a318533dfd3d5abf03cbaf684175a05f0c85a3260ae505f449
539838295|ureic|7978e6ce9151e1fa1faef9696bbe33067edfce0a8f802623eba99918c32fc777
392198871|fustigate|1f3513c1516ad38db339c208174345e731b166b5f07af31fb5f7de5a35a48e5a
887793826|reformism|caef949766e0a3d3b78b589e0c640a44408591817c4c09b5a2262324f7300e5a
268977543|opercle|ac9d99ba8bb2ef0210432ad390c8a65607e6f20da0cdfd42b7e9ed3bbeca968f
530908338|bedwarf|7e753b7da1c33ed24713316d0c38708fbb382b827f946e7b15e2cd5a57ca6e04
227671062|overwater|7d28ee095399c8d4fd529629cddb9063f6a2aa8eb2b576325d394f2b9ca5d367
433272323|dictyostele|b726a03c99c7fbb841865b89f198467d1424b42ba1b522691de354e894b4332d
823650010|beehouse|391bae2be4976e5d12fe519458dbbca5ad44dc31d15fb9db418002808b6b2dc0
677474764|hypercoracoid|44d0b3073a6eba79cfd2cfec3bce452af94c902f50b1fb372aa415dc0f5e0fe4
622756594|malleolar|1bc2e89dd925040b8a6a1818e2c4aa0e030d4f3303aac4ad2ee051ba72891df4
878421407|urethroperineal|80352faf31208356907ed1ede85b76d73a5984a6a68251e84aea2f3adbcf1031
546128764|pellet|956e3dd1f8e2baf6f0a3588b20a922cadcacb2c01e629ccd16be5f56a5c60a9c
929077930|fodient|bdbc0d79a2c0a09df10ffd19fab512376f1784ab737c6371bbab0bc4ab0d47c7
678200214|propensitude|700c54e802b0c6b8f67e920e871fa296d168ca481eb97cca65808ef91b4c0c84
849262346|masterlike|ff4482c137b2369d5a0a5df901aeeebe7ededf3019b47736be565c3be7dcaee7
615506510|just|b68933855a5acf912343fbda8c1ede3df0474efef977efed7a988154a6098b29
210198485|emigrant|977b6045c4ccef09a5ef4ea3858f1f4a76b7655e515c4030dcf90883718f3b6a
332587284|calflike|0d938ba3adedd3eca7a77c0cba51119e1b76a16eefc861dfa949ddc1595f7578
449208543|interarboration|2cd534253557c0892794278f0d210fd5e0b374116d17b69393119ad16ebc4c36
582933146|repeater|f6a30cc1666e1ddca447cdeb853bed5fd2a2c0204e7149b81787aaa0085cef48
138469889|executrices|5420d24f8f113d73f7d9c380e1575f8f18b59bf7e96a80dc920d9e0530bc801d
818163720|acalephan|e943b6b05d8c74fe9dfb29dd1f067a078ca675c7458d258003e24506491ab65e
485995512|cam|93cffcc3da1084d99b94307db28ea34c2c5a7ecdb46b76bbacc588066c4f8678
177177896|agitative|e0e5862d477e31d92581099b30f0d757046df14d6b47656b9f798667473ca2a5
556123939|indifferentist|a0952dc805a097577da199f2b94ebe033acf4e8b6aed2726c85aaf6acf53bb76
288599760|lubricator|b6236da81a6348f58910e2f0a4157acd3c95283596965f9623d82271d076041f
803262588|precompound|ea60c7258ea175f0a705830276c1dc1cffa4e1d3207bda365d20613124da717e
999390353|Nerthridae|1f79ae029794ac1baef7ce066c2350052945e48a63ae223dc7ee3f1ed7c8ea46
300876076|disacceptance|69c82d02f361b58c2910ee93669e8dbdc537b981a8e99073d86eb583bb97db4f
112860555|gorgeous|9d30f0f5bb7e2541c514470101ee0bd9ec99648ddf65bede4bce205f876054ff
650310611|grew|7f908b3ff7921815ea2c0e51ef531571f6b2d49d33b53d00c44e1ce5919dc065
674211695|klavern|264aaf8f161950ef24e35957f9a04d6e5d0a7059fc26c2cfc1ab2d40d83cc62b
579751413|plex|70627a63fb27aa62f5cb9e19e9f2f63367764068b629c3e8f011dad58f640e7e
989049533|polysyndetic|2a321397334bce88d6b5e99ce05760220a55f54f06ba3f9f33f0595ab362fc8c
231020409|silicoflagellate|a17dc56cbcc146a76f495878f72b65f37869e3b89267fd59f3876621b33ba8b3
690178585|invulnerably|0e13c275b01d8e8ab94d56239e667d921c94268d2076d61893e93eb6c1ce045f
477763985|metameral|70c95c437a7a3806f4dfa7aaeeb7071911c3a11365c7620ef722b43bc8b6ba6d
419601950|devitrify|bdbac1191fa56e4caf710c31963a18971467d235626da04d3b0b02035c3bdc56
953792120|stainproof|cfba54c67462f5b2a0d68aa0cb5e7341ed4b59619edebe07727a4995db90409b
558855084|sprayless|dcc705f1a4ac6d9fa3486aa907ac83d67b665243885174095b17257e0dbe7f7a
567037798|geodesist|bf4297b8059a7691830c55c32381afef40d9cab4784f300141c697b84d45a130
589405523|hieromachy|b00eae680c67ab150bbf96f34bb744fabaee9f4792dd9d676a40cd1f43f2e31f
174282178|extraenteric|d0e1b802ded8787b9513451540e372ec42ef0f8b78575d3581763a7b5de6efed
420746144|Fernando|3ed12b7080b4c533ca2a15bada28ec8df7c71340131089c481183e49aaec3ae5
594348578|reeler|bb09e16867e16b8787f3ec72e5f9e64ae0584ee96a2e292bade922a1232f62ad
954135552|pneumaticity|04b40076bac387e15b9205d0ebde05e2fa2a7e87ef8d301f872ca8dfc4b9b43c
172691354|absorbedness|759be0e4e0a1f5d0554511cda16d815982b063f18e213a86e5f245bfe6a1a41b
234573144|merchantlike|9d6df4d0909fe3cacb8d567996a49ed9a11a1bdc2933771f5bb963e6fe66a9a5
525461029|asterospondylic|ba5904e853257f5ee29ac6060e2aeec797d03b695d297842819b53c55de2f728
162421490|cystencyte|6cf4478b1abff049b726b0e829977d4c0161f14549ba0d5f75a8e09a0ebdcc6e
611399847|wedged|2ce0daeae5527cbd278d96aa88b11d0b53833c12182fbb9d9c581dac2779bd52
536038373|nonvenomous|db8b9be71c496401090de69b004b3c107125db67c8fe5fd7ebd7d1ab23e4d985
678872836|epigamic|f70f351858e53c1265562f172c8cfc300783f8891ef2b462906e1dc6d41a92ac
911452741|complin|9e08d9e4bee13868bd2c79cc5d71848d294ed797e5083ec580486af949b1aa5b
912651983|germanity|09124a397e65de94db505c2f9d1d8ce9fbb3d042c53ebe1d27d8e3518f12d4f9
949064322|athrepsia|9425f0b5a0648a0a5c0744ea48bd0ce61f157176faa50467721c1bd5e4f49825
685912406|experimentalist|b3105304e10d30802465011e7502294a1f044ff2d864b750467ba6f15c15d554
309898499|presurgical|7a427a8dd60bd53f7be8d521381c82afefd4b5a66c61f4e2189a53f4be67cf7b
995325778|photozincographic|5fe3a9fd5386956828043cdbc3871ceff1ea4b8c332b3d18d186963eb8c36c70
364296076|Bouvardia|c997d91175926ee85cb481d52b243726f1d2e5fabd469ef9a2cf69ee49de635a
619844282|ratiometer|e9985fd9f7418be2b0b7a6fdfb2e266df81c184a141cfdec2c886883f0707bb1
317998723|dimoric|1cf63e54857970f3cb2ed27977267da52a9beba28625f6b20f7939606c1d3287
661530554|galumph|99005441fe34447e5a10b1d0a28e588408ca99a06b8c3288b65d145d47815ce2
794912542|countryward|cd0bf5ee2c9446c6cb777d97d1a792bb58fa1b51127a14f347f8c079236d6300
247130220|Roxanne|62bfbacbaa5f86fe3c7176228825718861d1277a5b19a050e22fb7f75e66802c
449166890|Uskok|606ec620946d89bc122a08b0911e214a47bcbf621beed3f2cac8dc6ca6bf6be7
974849598|dentelle|3681b5f6cc21f316e59197a303e6ec10b4eebf4342daac210524a698feb68bfd
876405668|whilk|1ace02f973a6208c152543ab0b3dfbc35efcda669dba73ca414dae8f8312c5bb
572998111|Dicranum|3f7a3bb30c352f61bb7c71d0f1b1269b39c26f56798a6d1fada5f4bed62eece0
260925482|blair|2ed67985f5444d1dd9c045217a056aa713087628d4c4265de1902d131a2354fb
927821026|prefectoral|ac236982c611fe1d7ffc38832f3a3d9818d94f17b43b9599c97988e811a1534f
809536450|Iraq|4684eff026d33b544345f10dd9cb945a806036ef90c36297b47efaf5eb663939
821530250|footstalk|55a65edb99d6abe65599715ec69ca87428e18ed936368ba73e039cdcef02ec6f
381131602|papyrotamia|a02483b212e4e52ca3f24c93575046dbf4e0cdc28dab1b143c24c6117ca27edb
760965694|resurrect|2401c53dd4fcd657011ea3269f06ebaf962ea68e425521d748fc8aef07c91859
539833237|fructicultural|73aafa1ef8a9a33b46d0e8582f16046b5f49508f5901128f6801e984392e726f
691327899|cedrene|234530cc4cbc3a6ab6a74366bbed9cdf0e1af52c2d40eb8539082d0198ad00af
927913770|spheroidally|55156a648412b9b3f87dc9e89344bbd64c50dabbf1767fc752470a8c55f77988
885234856|unmasker|200a45206f441b167f32ac66b1bc2f7732630c211e37c8bfcbc0b75b52ab01b7
587958378|seater|ccb79d2b82e70f28f40d777911558f3fa0a399aa39873370400eaabd0a1f60de
508529050|Seleucidae|5ab3797a6fce72b1583e97b340e72e7e70691495d19d4359392f463fc35ffc52
800224388|cannulated|7bc46ebab679370c8d7a1a2bae984fe819e67ec9757ad4f2e029896da0600416
335635030|Palaeogaean|88e4795f13dd68def59e22eedb862581b3786682362eab14c1fa938ae9ece10f
539820116|forediscern|f306c09e58069c3b9079f2785b6cd2834e2f3da742d87832ffa4218628c53f41
842056280|zygomorphic|4f5d2b2497aa6e22e7ab33f207cfc8573bbda74726cc750c32eee081dd841b9d
493034037|urostegite|8dba4b385674d96e5a6ae6e0620e2b3f1f590ff5be33dd23148b4fc4d8dc1536
182980059|trienniality|3245241713dfc852b5254306a3fcde932cf61f3081c16f8a70dda4a74b68d983
264465264|compliantly|f3e45196af141f3d85698649db16af6cd438dcc60bae386681261e4bba5fe0ba
418596192|spitten|c6180c2e905f21a74a6756f8b262e12ff844107422dab08f1c1fcdd640a0daa7
218427447|overlowness|6b4444d05f56b99283e26fcdac90e84a19ead9588267fad8ed29d9e04f689d10
896615616|paronymization|136f379e97a47da765dab9d54b84dd40ba2b7b68a73feb47fab7d38d6e975a57
697049880|myopia|d0ca01fe5ec59b986cc3e48a8c8fde47a1b00e8d7c82a145d41aa158acfa0ce4
252014407|pilpul|f8d096f9fa093d4dd9b1235e56ca76125a8ee34c05847085780e156fdaf8cfe1
978102912|Dichondra|ec66540a108a0bd50c2ed5e5b986ea90e614dbb0d5775e2b720f9a9f53d4a7f7
681208728|nonfusion|eb54ff59d4bd4e020cec74b028ef69010afdf3a4260c490c40a117a208734950
124140591|prelector|cd04940e95b26528cac812764b0fabea26e3324db961de09ee48552656fa43ee
131161252|salutation|3f38f34704feef9c8dd5d151fada18968057aa7c4798e963250f0c753d74ba60
714768829|Transvaaler|a46efca4dfec5382fae86f04595453f0210f36e5c5ad2da8dec181c705e1c3c8
133314409|taenifuge|ed2930ce29534d8102c576683c429370eff6b4d1cac413ff1ff7889400983dd2
133298303|resting|7c7240fc00bcf00bb99157dac11c484111a5fa9998709983de9e7cd174b934f9
818841163|thermotaxis|7e2e5278d17ac24b6b88a9b3e2558d72e29368617c302ae2baba34ccc79fdc1d
377947191|scurvily|ded10ec43d82bf243a7c4b3113b2b5d97a3271af14f45c99f8b70cee555272a1
913880020|ungrieve|73046fceb96453f9d5eb735133638584ccdc044ca5d0314ad302ab2831071b15
776022302|tectology|e23b27605929ab895d784e001adada31524b8be9d39bf2c52416e2125874a22c
655906982|airtight|98e8673dfa8aa516c3544327037d8bac2b0d32abb972c6d6cd6a2df92b62ebc1
419245863|embraceably|0db5e6e5752448827bf8c251b4ea088cd86ab7ff9ae8d9eb21e5e0e1a5355fa5
360815232|nonrotating|545a310d174b1d17d2cd01d20e4f8d5d7c4a4db58ddd450151750844bcb0382c
421011223|demonstrably|4be62556b24924a677bd4754fad8bccef949bbffbbb5ed28b8819fe6dac616b7
528538924|shamalo|01db6b5e0f9f72f0cea788e88967d70a58cc8e3d23599dd65160d531e41306a0
647260941|Sabik|196034730b2e40dbb06fa4e27c6c1b0692d7e692f0b8b6f9834d8fabedc298c1
755012211|brachioradial|9e958ffa8472d9e2f1d621c5e0952b9ca2f1a11010602ff51fc581e19c56816d
303667398|oothecal|41eb5a2b5305151dab0786b9ce610fc378a23f217679d26b4cef34087fda9eb9
730484160|communist|7bbaf53137769a544e83a95a6ab7d53aa8f539d2b5ed8cd9e1828fb34056baad
705250735|fullom|b530a5136202ab1960eb47ce4b6a95f737dd0a64c89ac9f69b4de7ad8e0abb92
655368895|forbade|347397b5730d9a60ad9f4c79108cfc88da02d4bffe7223246c28a10f0e439020
891949436|Monothelitic|364f611b947566d6b2e54f98613452e6e4bd1740722ef6268b0b09b370b1ab88
246808081|auganite|b1161be5bb7f67e02ff352f96a9cc5d769e7ba1708aea64fab9fb54183c80ba1
775306347|Medeola|6a4386f63d5899131d0e986c7545ede3aec6c1227a1c53a642e278ebca0156ad
405156870|monomineral|79afcbe0925f8951c840e87cc0607babe1f7f03fb52a23630000682b4d0ad03a
526011533|troglodytish|c456ecc43f05d3ecb5287a5c2b257e5b146e74566d5a270320ec43ab412e0ae3
349602328|whap|44121d8cb13336d2e6741e3e21b1a986e1b926c3d33b7d1ac4826efb5c46d138
975367825|unipod|b4f9a2940a1208d9768a650706d5c45019c4b8803db7f7d5dcaa28d98dc48eac
953195307|chattelship|1f51b4f2e9c419eef2760212536a09736711637ccb78fb9e9593a623500108be
912014888|tropaeolin|3f1280db5eb19fc1be4d8956d24b3fabcf78527ca5500b22cec8a3ec34406e43
605401777|import|19d553bbf635fc28271a3ed1f4e941fc459aa2fe73040196bf3c925990d7fb8b
245607830|penbard|a9e84fbc9430255a7674f8fdc8713e46f62b32bf31a623d5096718bc4c7a985d
402885968|proscript|1d227c341ae5299cc87436332af3c3d3b7d681efa5552e5b649e8d07026ffd35
690730788|esthesiometry|8fad2443d4f73fb2239a5659bdd34c98bea4ff980aa9b040d6ceaee4ebda76c1
873433804|grammarless|d299c7ea7d8df58db12ee96b45fcd3c9fffd2a79259a4fd9e9fe5080f68bc36a
465505296|mania|d96f6506434afd57ead5bcaf9ec8482c58a3e1cf31a6783d322f577204a5ca31
227099947|coodle|a89a49b90ac38fca6b92bc4394af147a9a04a848fc1d241c128e7b08c6cb31c7
472364452|Melursus|66153dd5957a9fee099e515809da4f408fa3be4d69df371f297a5861618b5370
269295273|impressionalist|0bdcade1ce03566ab8fd7df77b6552aaf1763930b94ee631e535e483e6c26164
293831904|virus|7d9e5ab1d4660be62503a2be1d5a9173d2249607b1449f3ea144c94f2196a2bd
495800136|Thais|51e051384f40fec0aa772a7323f01ad8008ab673b8f537b9fc9db6d7ded26ee9
343262561|spyglass|62b6e1e608f1844cd87de7e855d6716576f0da4621a42b3f72baac01c81e3cc2
650466597|isorhamnose|5c81abf4df60b945f0bdfa43e6f9bd01303865692d7f5bde5b8b8d23cbeed8a3
968652589|verify|8d753f21e2ea8a890c0d684efec798372231c82fbd9fe62519eff12af7692edb
818440845|fils|8ed74fb7f8d55f0ce57589586534644ba59527fa00bf7680dc9f7b4178c45d25
148699176|acedy|197eaa66bee50450e42ec2421fa4f79ae4a994e1a456162e49e190238ae99fe2
181949774|firestone|6dc59a15fd573b50e0b1860c53c6f1ed4c894de50252b7e2024fbbca54e406d3
575944861|contrabandista|f052fb844e2c4b9e2ef4f9e1970245ead7f6d2d0caee3b6fb79e7feafd227b5e
418600247|Turrilitidae|e16a07f0dd5ed5b7af85c23a5e708143b0dda6775c6d4b34d96d0ed0bd6cc3d9
788596927|overartificiality|0750688437865f36b0013432df168a73bd0da2db4cd08829c78fb0e28eaf4ee9
438689990|chamecephalic|20f52271d6816bcc4f4bc0cb768abd7920024739fc0ccae8739164e4da59932f
646439860|prioracy|b16014c2ff358452b54c2a329cccea931f31bf3ebf27f9022cb2718a448a4133
432505638|ungainlike|417a74fef4c34d401e4910f0a1eb820e73efb366a22cf7403fae6ac3fb371cb3
942796594|ermined|3af10240f981f6a8e9a8ee7d88258ff9f9aa0cc93e769ebee19763c6647bcd52
651977058|fairtime|9171f9bcdd9769c579eb48a31cdc3434979a535d4d16da5a8ce4abd074a040db
582649104|sunshiny|5144819ca398bb8a325698c67e94720edeb00638a178b0f241b55c67eda94a6d
236100584|tulipwood|195ebf0e29e92744cdaa0e7c7e0293a80e6a554b125319073cb2e2192ea99ffe
847047123|cardinalate|b155daedc562c4b32a8807891c9f7fc805aee02f45717512d8fde6f592fd5fa4
217424997|dinornithine|77d6949b02a247b67040ab98027fd5a598323864125899e1b48e09d826d46ac6
322418184|oversubtly|e662786fc012ddb919a5b9aef361cb5f0dd58acce545dddf88f91a2ec90f4b32
133952081|emotionalize|3ce0cc25adb7173e9ea69603cd2ea782ef13754fb80fb0372e3f3cfe561c7ac4
433192411|engagedly|082f9ed531a3bb9ae86e641351a1b145bb930356d3b26e54af4b5cc3e3087294
831090788|cerated|17ba04cbdc33dd8f0d2e7a3e828773b935b241738062dc729b23dece596e97dc
169535855|kidnap|ad0fe67af08f125f9d543a4ef60ede8a70cfa3158b2ee6190c06f7bead4238ac
402458737|Menfra|89edc760363d8f0e513df9d6c68da918d2752c25b7cf1ccf4106345437456dd2
877118297|unmatted|759663c7970172edb06314e3da86ed3aa97b088db3d1ad4188c36eb7120eff68
832973344|slommock|3d447e5e4c9f8d1987a28970ca0cdbc989726d6cc034ed5163ae765c985365e3
351457543|dysarthria|303e3c44a6348cad325045a453627d2de6a91fde692a2e479672e80e52e2a713
127762254|agronomic|bc32e97fbff8b61ae68a2ef701e0fb873976bd158245894ae158e6722cf48620
633191356|reddish|c6e08d6e98c67dfaee19be61f7113da6d781a3150ddf67b55fcc357cdfa61ef1
999792794|carnivorousness|cd6fd0f4832994f525ca4ac15335869f279d250c0780d574bf0f0eb63c5a2df1
726631951|wistonwish|c42d49464c8df1e5965ea3268302dca0b2af6db11f70e02c6c6900bbd4776fe1
100619884|septuagesima|c6cf60d1f3de17010b2a097e89fe7430f1e3e4d3f32d3fc642fff36bbcc98e0c
516324404|horrible|10ceba4c6bb3a7212a672e33d79cfc58c6f095bda06775b5b91799acae92a60b
851709891|diphosphide|a45e902f18a59101484ec9b9603bd812af2d25d9a6e557022bddfc399fdd0c88
130609788|bilaminar|64dea83cbeb9f4e4170f82d7b0a68d885ca79204cc8d8f95b215a2a3db25d8ed
828179830|proselytistic|ed10ff60ac17100b072f22268a3d3ecaf9923dcb620dd2e4a611bb92950f489d
366087207|Pahareen|e66bef81d3c4ace55975fec512963c21cd55bdace1cb90cfcbf9978eb56cf220
772232841|lavaret|e66a3e05a8538dc48dac66d2a6ea3e7a24230ec56defd55be1cf7ae44d905925
105496255|mealymouthed|02317a9a7d0119b9b2923ed4c55a1cbab7cdcadef702314d1f19949707a1234d
449403224|laconizer|7214665f9703bad9a9f2fd726bed4e72e0911ddc7547a1641759c21222f2efed
428789804|cyton|a526fcd1f1cf68658e8b792e1ce343b1f4834dd1bc6841e0f396955d85a0e9b4
268764899|renicardiac|500fd4c291339be2c6c4399b8fbb0d52683a84f7d6b112ccb47fcf4ccbdbcdc6
281827657|rebukeful|827c7a522a37741b99c3c0fc1c0663bf86f22ded2eadfafb5f855b9747df8c95
326505876|unsubmerging|f8df5a837a3d63e4e3f00ee8e1f86091dd5ed63d13bd4b30caf5d9c50100250a
185413561|fencing|1c06bebd22f8d3af81bbb2f623740f1e37ae1caf3dc69a5903cda49585fa516b
751655408|discharity|af1aaeb5826ec0e9e374d53b85af2a5c418f5790a0cb2cfe3c5bb172e7f7c0da
185748831|previsitor|bb21d4d2a035e99a192aa1da63980f22f8ae1d94a97157fa80260373d09faced
292923382|bathycolpian|7db6d0132c4f40fce55049f4670923ab8c60f90ae8623153f6899e38a09c5748
944870027|atactiform|e5a6b39412dd0b806041db045d7d749ac0e4694ad52701309ee25c0f0fb50bda
645185599|mossback|ca9ec82e1b645302c6c8f2e430e29aa282ce7019b6db2ac1ea1ffbf61d23aceb
191657319|fixure|c783090a8a89edf4339f50ce9c0581d17ffaf5c82a5c2ff867308939475a6a67
